         455
   0.0000000000000000     
  234  3.477E+00  3.730E+08  6.026E-09  6.100E-06  4.356E-02  2.322E-05  7.346E-01  1.818E-01  2.284E-06  2.976E-02  2.614E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.522E-07  2.077E-06  1.366E-07  4.320E-06  1.200E-06  2.262E-04  3.699E-05  1.625E-04  2.269E-12  9.362E-12  4.077E-12  6.986E-06  2.973E-06  1.309E+00  8.011E+10
  235  3.487E+00  3.739E+08  5.981E-09  6.088E-06  4.356E-02  2.304E-05  7.346E-01  1.818E-01  2.286E-06  2.976E-02  2.614E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.522E-07  2.077E-06  1.366E-07  4.320E-06  1.200E-06  2.262E-04  3.699E-05  1.625E-04  2.229E-12  9.272E-12  4.042E-12  6.986E-06  2.976E-06  1.302E+00  8.029E+10
  236  3.496E+00  3.748E+08  5.928E-09  6.065E-06  4.356E-02  2.286E-05  7.346E-01  1.818E-01  2.288E-06  2.976E-02  2.614E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.522E-07  2.077E-06  1.366E-07  4.320E-06  1.199E-06  2.262E-04  3.699E-05  1.625E-04  2.190E-12  9.183E-12  4.007E-12  6.985E-06  2.978E-06  1.295E+00  8.047E+10
  237  3.506E+00  3.758E+08  5.887E-09  6.107E-06  4.356E-02  2.269E-05  7.346E-01  1.818E-01  2.290E-06  2.976E-02  2.614E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.522E-07  2.077E-06  1.366E-07  4.320E-06  1.199E-06  2.262E-04  3.699E-05  1.625E-04  2.152E-12  9.095E-12  3.972E-12  6.985E-06  2.981E-06  1.288E+00  8.065E+10
  238  3.515E+00  3.767E+08  5.843E-09  6.133E-06  4.356E-02  2.253E-05  7.346E-01  1.818E-01  2.292E-06  2.976E-02  2.614E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.522E-07  2.077E-06  1.366E-07  4.320E-06  1.199E-06  2.262E-04  3.699E-05  1.625E-04  2.115E-12  9.008E-12  3.938E-12  6.985E-06  2.983E-06  1.281E+00  8.083E+10
  239  3.525E+00  3.777E+08  5.798E-09  6.163E-06  4.356E-02  2.238E-05  7.346E-01  1.818E-01  2.294E-06  2.976E-02  2.614E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.522E-07  2.077E-06  1.366E-07  4.320E-06  1.199E-06  2.262E-04  3.699E-05  1.625E-04  2.078E-12  8.922E-12  3.904E-12  6.984E-06  2.985E-06  1.274E+00  8.101E+10
  240  3.534E+00  3.786E+08  5.754E-09  6.201E-06  4.356E-02  2.223E-05  7.346E-01  1.818E-01  2.295E-06  2.976E-02  2.614E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.522E-07  2.077E-06  1.366E-07  4.320E-06  1.199E-06  2.262E-04  3.699E-05  1.625E-04  2.042E-12  8.837E-12  3.871E-12  6.984E-06  2.987E-06  1.267E+00  8.119E+10
  241  3.544E+00  3.796E+08  5.710E-09  6.258E-06  4.356E-02  2.210E-05  7.346E-01  1.818E-01  2.296E-06  2.976E-02  2.614E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.522E-07  2.077E-06  1.366E-07  4.320E-06  1.199E-06  2.262E-04  3.699E-05  1.625E-04  2.006E-12  8.753E-12  3.838E-12  6.984E-06  2.989E-06  1.259E+00  8.137E+10
  242  3.553E+00  3.805E+08  5.670E-09  6.373E-06  4.356E-02  2.198E-05  7.346E-01  1.818E-01  2.298E-06  2.976E-02  2.614E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.522E-07  2.077E-06  1.366E-07  4.320E-06  1.199E-06  2.262E-04  3.699E-05  1.625E-04  1.971E-12  8.670E-12  3.805E-12  6.983E-06  2.990E-06  1.252E+00  8.155E+10
  243  3.563E+00  3.815E+08  5.625E-09  6.451E-06  4.356E-02  2.186E-05  7.346E-01  1.818E-01  2.299E-06  2.976E-02  2.614E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.522E-07  2.077E-06  1.366E-07  4.320E-06  1.198E-06  2.263E-04  3.699E-05  1.625E-04  1.937E-12  8.588E-12  3.772E-12  6.983E-06  2.992E-06  1.245E+00  8.173E+10
  244  3.572E+00  3.824E+08  5.582E-09  6.555E-06  4.356E-02  2.175E-05  7.346E-01  1.818E-01  2.300E-06  2.976E-02  2.614E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.522E-07  2.077E-06  1.366E-07  4.320E-06  1.198E-06  2.263E-04  3.699E-05  1.625E-04  1.904E-12  8.507E-12  3.740E-12  6.983E-06  2.993E-06  1.238E+00  8.191E+10
  245  3.582E+00  3.834E+08  5.541E-09  6.744E-06  4.356E-02  2.166E-05  7.346E-01  1.818E-01  2.301E-06  2.976E-02  2.614E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.522E-07  2.077E-06  1.366E-07  4.320E-06  1.198E-06  2.263E-04  3.699E-05  1.625E-04  1.871E-12  8.427E-12  3.708E-12  6.982E-06  2.994E-06  1.231E+00  8.210E+10
  246  3.591E+00  3.843E+08  5.497E-09  6.851E-06  4.356E-02  2.155E-05  7.346E-01  1.818E-01  2.302E-06  2.976E-02  2.613E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.198E-06  2.263E-04  3.699E-05  1.625E-04  1.838E-12  8.347E-12  3.677E-12  6.982E-06  2.996E-06  1.224E+00  8.228E+10
  247  3.601E+00  3.853E+08  5.454E-09  7.033E-06  4.356E-02  2.147E-05  7.346E-01  1.818E-01  2.303E-06  2.976E-02  2.613E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.198E-06  2.263E-04  3.699E-05  1.625E-04  1.806E-12  8.268E-12  3.645E-12  6.982E-06  2.997E-06  1.217E+00  8.246E+10
  248  3.610E+00  3.863E+08  5.413E-09  7.251E-06  4.356E-02  2.138E-05  7.346E-01  1.818E-01  2.303E-06  2.976E-02  2.613E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.198E-06  2.263E-04  3.699E-05  1.625E-04  1.775E-12  8.190E-12  3.614E-12  6.981E-06  2.998E-06  1.209E+00  8.264E+10
  249  3.620E+00  3.872E+08  5.370E-09  7.457E-06  4.356E-02  2.129E-05  7.346E-01  1.818E-01  2.304E-06  2.976E-02  2.613E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.198E-06  2.263E-04  3.699E-05  1.625E-04  1.744E-12  8.113E-12  3.584E-12  6.981E-06  2.999E-06  1.202E+00  8.283E+10
  250  3.629E+00  3.882E+08  5.328E-09  7.657E-06  4.356E-02  2.120E-05  7.346E-01  1.818E-01  2.305E-06  2.976E-02  2.613E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.198E-06  2.263E-04  3.699E-05  1.625E-04  1.714E-12  8.036E-12  3.553E-12  6.981E-06  3.000E-06  1.195E+00  8.301E+10
  251  3.639E+00  3.892E+08  5.287E-09  7.918E-06  4.356E-02  2.111E-05  7.346E-01  1.818E-01  2.306E-06  2.976E-02  2.613E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.197E-06  2.263E-04  3.699E-05  1.625E-04  1.685E-12  7.961E-12  3.523E-12  6.980E-06  3.001E-06  1.188E+00  8.319E+10
  252  3.648E+00  3.902E+08  5.244E-09  7.999E-06  4.356E-02  2.101E-05  7.346E-01  1.818E-01  2.307E-06  2.976E-02  2.613E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.197E-06  2.263E-04  3.699E-05  1.625E-04  1.655E-12  7.885E-12  3.493E-12  6.980E-06  3.002E-06  1.180E+00  8.338E+10
  253  3.658E+00  3.911E+08  5.207E-09  8.456E-06  4.356E-02  2.093E-05  7.346E-01  1.818E-01  2.308E-06  2.976E-02  2.613E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.197E-06  2.263E-04  3.699E-05  1.625E-04  1.627E-12  7.810E-12  3.464E-12  6.980E-06  3.004E-06  1.173E+00  8.356E+10
  254  3.667E+00  3.921E+08  5.163E-09  8.583E-06  4.356E-02  2.084E-05  7.346E-01  1.818E-01  2.309E-06  2.976E-02  2.613E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.197E-06  2.263E-04  3.699E-05  1.625E-04  1.598E-12  7.736E-12  3.435E-12  6.979E-06  3.005E-06  1.166E+00  8.374E+10
  255  3.677E+00  3.931E+08  5.127E-09  9.127E-06  4.356E-02  2.075E-05  7.346E-01  1.818E-01  2.310E-06  2.976E-02  2.613E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.197E-06  2.263E-04  3.699E-05  1.625E-04  1.571E-12  7.663E-12  3.406E-12  6.979E-06  3.006E-06  1.159E+00  8.393E+10
  256  3.686E+00  3.941E+08  5.087E-09  9.348E-06  4.356E-02  2.066E-05  7.346E-01  1.818E-01  2.311E-06  2.976E-02  2.613E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.197E-06  2.263E-04  3.698E-05  1.625E-04  1.543E-12  7.590E-12  3.377E-12  6.979E-06  3.007E-06  1.151E+00  8.411E+10
  257  3.696E+00  3.951E+08  5.050E-09  9.817E-06  4.356E-02  2.057E-05  7.346E-01  1.818E-01  2.312E-06  2.976E-02  2.613E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.197E-06  2.263E-04  3.698E-05  1.625E-04  1.517E-12  7.518E-12  3.348E-12  6.978E-06  3.009E-06  1.144E+00  8.430E+10
  258  3.705E+00  3.961E+08  5.010E-09  1.009E-05  4.356E-02  2.048E-05  7.346E-01  1.818E-01  2.313E-06  2.976E-02  2.613E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.197E-06  2.263E-04  3.698E-05  1.625E-04  1.490E-12  7.445E-12  3.320E-12  6.978E-06  3.010E-06  1.137E+00  8.448E+10
  259  3.715E+00  3.971E+08  4.970E-09  1.033E-05  4.356E-02  2.039E-05  7.346E-01  1.818E-01  2.314E-06  2.976E-02  2.612E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.196E-06  2.263E-04  3.698E-05  1.625E-04  1.464E-12  7.374E-12  3.292E-12  6.978E-06  3.011E-06  1.129E+00  8.467E+10
  260  3.724E+00  3.981E+08  4.934E-09  1.094E-05  4.356E-02  2.030E-05  7.346E-01  1.818E-01  2.315E-06  2.976E-02  2.612E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.196E-06  2.263E-04  3.698E-05  1.625E-04  1.439E-12  7.303E-12  3.264E-12  6.978E-06  3.012E-06  1.122E+00  8.486E+10
  261  3.734E+00  3.991E+08  4.871E-09  1.118E-05  4.356E-02  2.021E-05  7.346E-01  1.818E-01  2.315E-06  2.976E-02  2.612E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.196E-06  2.263E-04  3.698E-05  1.625E-04  1.414E-12  7.232E-12  3.237E-12  6.977E-06  3.013E-06  1.115E+00  8.504E+10
  262  3.743E+00  4.001E+08  4.834E-09  1.167E-05  4.357E-02  2.012E-05  7.346E-01  1.818E-01  2.316E-06  2.976E-02  2.612E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.196E-06  2.263E-04  3.698E-05  1.625E-04  1.389E-12  7.163E-12  3.209E-12  6.977E-06  3.015E-06  1.107E+00  8.523E+10
  263  3.753E+00  4.011E+08  4.795E-09  1.194E-05  4.357E-02  2.003E-05  7.346E-01  1.818E-01  2.317E-06  2.976E-02  2.612E-03  1.870E-03  1.400E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.196E-06  2.263E-04  3.698E-05  1.625E-04  1.365E-12  7.093E-12  3.183E-12  6.977E-06  3.016E-06  1.100E+00  8.542E+10
  264  3.762E+00  4.021E+08  4.758E-09  1.234E-05  4.357E-02  1.993E-05  7.346E-01  1.818E-01  2.318E-06  2.976E-02  2.612E-03  1.870E-03  1.401E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.196E-06  2.263E-04  3.698E-05  1.625E-04  1.341E-12  7.024E-12  3.156E-12  6.976E-06  3.017E-06  1.092E+00  8.561E+10
  265  3.772E+00  4.031E+08  4.720E-09  1.282E-05  4.357E-02  1.985E-05  7.346E-01  1.818E-01  2.318E-06  2.976E-02  2.612E-03  1.870E-03  1.401E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.196E-06  2.263E-04  3.698E-05  1.625E-04  1.317E-12  6.956E-12  3.129E-12  6.976E-06  3.017E-06  1.085E+00  8.580E+10
  266  3.781E+00  4.041E+08  4.681E-09  1.292E-05  4.357E-02  1.976E-05  7.346E-01  1.818E-01  2.318E-06  2.976E-02  2.612E-03  1.870E-03  1.401E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.196E-06  2.263E-04  3.698E-05  1.625E-04  1.294E-12  6.887E-12  3.103E-12  6.976E-06  3.017E-06  1.078E+00  8.599E+10
  267  3.791E+00  4.052E+08  4.644E-09  1.329E-05  4.357E-02  1.966E-05  7.346E-01  1.818E-01  2.318E-06  2.976E-02  2.612E-03  1.870E-03  1.401E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.196E-06  2.263E-04  3.698E-05  1.625E-04  1.271E-12  6.820E-12  3.077E-12  6.976E-06  3.017E-06  1.070E+00  8.618E+10
  268  3.800E+00  4.062E+08  4.606E-09  1.376E-05  4.357E-02  1.958E-05  7.346E-01  1.818E-01  2.318E-06  2.976E-02  2.612E-03  1.870E-03  1.401E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.195E-06  2.263E-04  3.698E-05  1.625E-04  1.249E-12  6.753E-12  3.051E-12  6.975E-06  3.016E-06  1.063E+00  8.637E+10
  269  3.810E+00  4.072E+08  4.567E-09  1.391E-05  4.357E-02  1.949E-05  7.346E-01  1.818E-01  2.317E-06  2.976E-02  2.612E-03  1.870E-03  1.401E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.195E-06  2.263E-04  3.698E-05  1.625E-04  1.227E-12  6.686E-12  3.025E-12  6.975E-06  3.016E-06  1.055E+00  8.656E+10
  270  3.819E+00  4.083E+08  4.530E-09  1.444E-05  4.357E-02  1.940E-05  7.346E-01  1.818E-01  2.317E-06  2.975E-02  2.612E-03  1.870E-03  1.401E-04  3.935E-05  1.354E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.195E-06  2.263E-04  3.698E-05  1.625E-04  1.205E-12  6.620E-12  3.000E-12  6.975E-06  3.016E-06  1.048E+00  8.675E+10
  271  3.829E+00  4.093E+08  4.491E-09  1.463E-05  4.357E-02  1.930E-05  7.346E-01  1.818E-01  2.317E-06  2.975E-02  2.612E-03  1.870E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.366E-07  4.320E-06  1.195E-06  2.263E-04  3.698E-05  1.625E-04  1.184E-12  6.554E-12  2.974E-12  6.975E-06  3.015E-06  1.040E+00  8.694E+10
  272  3.838E+00  4.104E+08  4.454E-09  1.501E-05  4.357E-02  1.922E-05  7.346E-01  1.818E-01  2.316E-06  2.975E-02  2.612E-03  1.870E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.365E-07  4.320E-06  1.195E-06  2.263E-04  3.698E-05  1.625E-04  1.163E-12  6.489E-12  2.949E-12  6.974E-06  3.015E-06  1.032E+00  8.713E+10
  273  3.848E+00  4.114E+08  4.437E-09  1.520E-05  4.357E-02  1.913E-05  7.346E-01  1.818E-01  2.316E-06  2.975E-02  2.612E-03  1.870E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.365E-07  4.320E-06  1.195E-06  2.263E-04  3.698E-05  1.625E-04  1.142E-12  6.424E-12  2.924E-12  6.974E-06  3.014E-06  1.025E+00  8.732E+10
  274  3.857E+00  4.125E+08  4.399E-09  1.535E-05  4.357E-02  1.904E-05  7.346E-01  1.818E-01  2.316E-06  2.975E-02  2.611E-03  1.870E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.365E-07  4.320E-06  1.195E-06  2.263E-04  3.698E-05  1.625E-04  1.122E-12  6.359E-12  2.900E-12  6.974E-06  3.014E-06  1.017E+00  8.752E+10
  275  3.867E+00  4.136E+08  4.363E-09  1.565E-05  4.357E-02  1.897E-05  7.346E-01  1.818E-01  2.315E-06  2.975E-02  2.611E-03  1.870E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.365E-07  4.320E-06  1.195E-06  2.263E-04  3.698E-05  1.625E-04  1.102E-12  6.296E-12  2.875E-12  6.974E-06  3.013E-06  1.009E+00  8.771E+10
  276  3.876E+00  4.146E+08  4.328E-09  1.566E-05  4.357E-02  1.889E-05  7.346E-01  1.818E-01  2.315E-06  2.975E-02  2.611E-03  1.870E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.365E-07  4.320E-06  1.195E-06  2.263E-04  3.698E-05  1.625E-04  1.082E-12  6.232E-12  2.851E-12  6.974E-06  3.012E-06  1.002E+00  8.791E+10
  277  3.886E+00  4.157E+08  4.289E-09  1.598E-05  4.357E-02  1.887E-05  7.346E-01  1.818E-01  2.314E-06  2.975E-02  2.611E-03  1.870E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.365E-07  4.320E-06  1.195E-06  2.263E-04  3.698E-05  1.625E-04  1.063E-12  6.169E-12  2.827E-12  6.973E-06  3.012E-06  9.941E-01  8.810E+10
  278  3.895E+00  4.168E+08  4.253E-09  1.602E-05  4.357E-02  1.881E-05  7.346E-01  1.818E-01  2.313E-06  2.975E-02  2.611E-03  1.870E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.365E-07  4.320E-06  1.194E-06  2.263E-04  3.698E-05  1.625E-04  1.044E-12  6.106E-12  2.803E-12  6.973E-06  3.011E-06  9.863E-01  8.830E+10
  279  3.905E+00  4.179E+08  4.216E-09  1.614E-05  4.357E-02  1.882E-05  7.346E-01  1.818E-01  2.312E-06  2.975E-02  2.611E-03  1.870E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.365E-07  4.320E-06  1.194E-06  2.263E-04  3.698E-05  1.625E-04  1.025E-12  6.045E-12  2.779E-12  6.973E-06  3.010E-06  9.785E-01  8.849E+10
  280  3.914E+00  4.190E+08  4.181E-09  1.606E-05  4.357E-02  1.877E-05  7.346E-01  1.818E-01  2.312E-06  2.975E-02  2.611E-03  1.870E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.365E-07  4.320E-06  1.194E-06  2.263E-04  3.698E-05  1.625E-04  1.006E-12  5.983E-12  2.756E-12  6.973E-06  3.009E-06  9.707E-01  8.869E+10
  281  3.924E+00  4.201E+08  4.142E-09  1.614E-05  4.357E-02  1.883E-05  7.346E-01  1.818E-01  2.310E-06  2.975E-02  2.611E-03  1.869E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.365E-07  4.320E-06  1.194E-06  2.263E-04  3.698E-05  1.625E-04  9.883E-13  5.921E-12  2.732E-12  6.972E-06  3.007E-06  9.628E-01  8.889E+10
  282  3.933E+00  4.212E+08  4.103E-09  1.610E-05  4.357E-02  1.892E-05  7.346E-01  1.818E-01  2.309E-06  2.975E-02  2.611E-03  1.869E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.365E-07  4.320E-06  1.194E-06  2.263E-04  3.698E-05  1.625E-04  9.703E-13  5.860E-12  2.709E-12  6.972E-06  3.005E-06  9.550E-01  8.909E+10
  283  3.943E+00  4.223E+08  4.069E-09  1.604E-05  4.357E-02  1.892E-05  7.346E-01  1.818E-01  2.308E-06  2.975E-02  2.611E-03  1.869E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.365E-07  4.320E-06  1.194E-06  2.263E-04  3.698E-05  1.625E-04  9.527E-13  5.800E-12  2.686E-12  6.972E-06  3.004E-06  9.471E-01  8.929E+10
  284  3.952E+00  4.235E+08  4.029E-09  1.593E-05  4.357E-02  1.906E-05  7.346E-01  1.818E-01  2.306E-06  2.975E-02  2.611E-03  1.869E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.365E-07  4.320E-06  1.194E-06  2.263E-04  3.698E-05  1.625E-04  9.354E-13  5.740E-12  2.663E-12  6.972E-06  3.002E-06  9.391E-01  8.949E+10
  285  3.962E+00  4.246E+08  3.996E-09  1.577E-05  4.357E-02  1.906E-05  7.346E-01  1.818E-01  2.305E-06  2.975E-02  2.611E-03  1.869E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.365E-07  4.320E-06  1.194E-06  2.263E-04  3.698E-05  1.625E-04  9.183E-13  5.681E-12  2.640E-12  6.971E-06  3.001E-06  9.312E-01  8.969E+10
  286  3.971E+00  4.257E+08  3.958E-09  1.563E-05  4.357E-02  1.915E-05  7.346E-01  1.818E-01  2.304E-06  2.975E-02  2.611E-03  1.869E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.365E-07  4.320E-06  1.194E-06  2.263E-04  3.698E-05  1.625E-04  9.015E-13  5.622E-12  2.618E-12  6.971E-06  2.999E-06  9.232E-01  8.989E+10
  287  3.981E+00  4.269E+08  3.920E-09  1.551E-05  4.357E-02  1.926E-05  7.346E-01  1.818E-01  2.302E-06  2.975E-02  2.611E-03  1.869E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.365E-07  4.320E-06  1.194E-06  2.263E-04  3.698E-05  1.625E-04  8.851E-13  5.563E-12  2.596E-12  6.971E-06  2.997E-06  9.152E-01  9.009E+10
  288  3.990E+00  4.280E+08  3.883E-09  1.533E-05  4.357E-02  1.935E-05  7.346E-01  1.818E-01  2.301E-06  2.975E-02  2.611E-03  1.869E-03  1.401E-04  3.935E-05  1.355E-05  2.521E-07  2.077E-06  1.365E-07  4.320E-06  1.193E-06  2.263E-04  3.697E-05  1.625E-04  8.689E-13  5.505E-12  2.573E-12  6.971E-06  2.995E-06  9.074E-01  9.030E+10
  289  4.000E+00  4.292E+08  1.769E-09  1.718E-05  2.552E-01  2.598E-05  7.298E-01  9.577E-03  3.169E-08  4.166E-03  3.758E-05  4.914E-04  1.281E-04  3.323E-05  1.532E-05  1.654E-07  1.708E-06  7.170E-08  4.734E-06  1.783E-06  2.599E-04  3.617E-05  9.120E-05  1.035E-12  1.364E-11  2.378E-12  4.239E-07  4.622E-08  9.062E-01  9.050E+10
  290  4.009E+00  4.304E+08  1.743E-09  1.708E-05  2.553E-01  2.601E-05  7.295E-01  9.618E-03  3.139E-08  4.223E-03  3.745E-05  4.912E-04  1.276E-04  3.329E-05  1.521E-05  1.674E-07  1.720E-06  7.192E-08  4.715E-06  1.739E-06  2.578E-04  3.645E-05  9.319E-05  1.001E-12  1.280E-11  2.382E-12  5.001E-07  4.579E-08  8.874E-01  9.071E+10
  291  4.019E+00  4.315E+08  1.714E-09  1.695E-05  2.557E-01  2.605E-05  7.289E-01  9.705E-03  3.125E-08  4.379E-03  3.788E-05  4.910E-04  1.263E-04  3.333E-05  1.495E-05  1.724E-07  1.753E-06  7.251E-08  4.667E-06  1.633E-06  2.525E-04  3.701E-05  9.766E-05  9.471E-13  1.110E-11  2.427E-12  6.543E-07  4.559E-08  8.698E-01  9.092E+10
  292  4.028E+00  4.328E+08  1.693E-09  1.685E-05  2.561E-01  2.598E-05  7.282E-01  9.819E-03  3.117E-08  4.527E-03  3.832E-05  4.907E-04  1.251E-04  3.340E-05  1.471E-05  1.768E-07  1.784E-06  7.315E-08  4.622E-06  1.542E-06  2.476E-04  3.758E-05  1.018E-04  8.981E-13  9.747E-12  2.464E-12  9.015E-07  4.547E-08  8.531E-01  9.113E+10
  293  4.038E+00  4.340E+08  1.668E-09  1.676E-05  2.564E-01  2.595E-05  7.278E-01  9.943E-03  3.114E-08  4.609E-03  3.855E-05  4.906E-04  1.244E-04  3.349E-05  1.457E-05  1.793E-07  1.801E-06  7.353E-08  4.597E-06  1.489E-06  2.448E-04  3.816E-05  1.044E-04  8.634E-13  8.941E-12  2.472E-12  1.264E-06  4.543E-08  8.367E-01  9.135E+10
  294  4.047E+00  4.353E+08  1.655E-09  1.663E-05  2.567E-01  2.580E-05  7.273E-01  1.012E-02  3.120E-08  4.703E-03  3.883E-05  4.904E-04  1.237E-04  3.360E-05  1.443E-05  1.821E-07  1.821E-06  7.400E-08  4.569E-06  1.432E-06  2.417E-04  3.893E-05  1.071E-04  8.279E-13  8.154E-12  2.482E-12  1.796E-06  4.552E-08  8.201E-01  9.157E+10
  295  4.057E+00  4.365E+08  1.634E-09  1.653E-05  2.570E-01  2.570E-05  7.265E-01  1.036E-02  3.134E-08  4.843E-03  3.929E-05  4.901E-04  1.227E-04  3.372E-05  1.422E-05  1.863E-07  1.851E-06  7.474E-08  4.528E-06  1.357E-06  2.373E-04  3.994E-05  1.108E-04  7.864E-13  7.225E-12  2.511E-12  2.548E-06  4.572E-08  8.033E-01  9.179E+10
  296  4.066E+00  4.379E+08  1.625E-09  1.640E-05  2.570E-01  2.552E-05  7.260E-01  1.068E-02  3.162E-08  5.039E-03  3.999E-05  4.897E-04  1.214E-04  3.386E-05  1.395E-05  1.912E-07  1.892E-06  7.580E-08  4.473E-06  1.265E-06  2.314E-04  4.116E-05  1.155E-04  7.392E-13  6.198E-12  2.548E-12  3.511E-06  4.612E-08  7.861E-01  9.201E+10
  297  4.076E+00  4.392E+08  1.618E-09  1.639E-05  2.570E-01  2.533E-05  7.253E-01  1.112E-02  3.206E-08  5.267E-03  4.084E-05  4.892E-04  1.200E-04  3.402E-05  1.365E-05  1.968E-07  1.939E-06  7.707E-08  4.411E-06  1.169E-06  2.248E-04  4.251E-05  1.207E-04  6.905E-13  5.197E-12  2.590E-12  4.639E-06  4.675E-08  7.684E-01  9.225E+10
  298  4.085E+00  4.406E+08  1.611E-09  1.695E-05  2.575E-01  2.513E-05  7.242E-01  1.162E-02  3.269E-08  5.415E-03  4.137E-05  4.889E-04  1.192E-04  3.420E-05  1.345E-05  2.002E-07  1.966E-06  7.796E-08  4.371E-06  1.104E-06  2.205E-04  4.402E-05  1.240E-04  6.551E-13  4.581E-12  2.600E-12  5.943E-06  4.765E-08  7.505E-01  9.248E+10
